timestamp,env_temp,hub_speed,wind_speed,f_temp,b_temp,power,grid_power,fb_diff,fe_diff,be_diff,attack
2020/1/31 15:00,26.49487686,13.03630352,5.56923008,45.27471542,51.50001526,395.2000122,395.2000122,-6.225299835,18.77983856,25.0051384,1
2020/1/31 15:10,26.59611702,13.62842178,5.808601379,45.29998398,51.39998627,459.7999878,455,-6.100002289,18.70386696,24.80386925,1
2020/1/31 15:20,26.59999084,14.10405731,6.499310017,45.40036774,54.09909439,514.9000244,515.4000244,-8.698726654,18.80037689,27.49910355,1
2020/1/31 15:30,26.50000763,16.04542732,6.985638142,45.49998474,54.10131836,810.4000244,810.4000244,-8.601333618,18.99997711,27.60131073,1
2020/1/31 15:40,26.4900074,16.04542732,7.332906246,45.59998322,54.29998016,835.5999756,835.5999756,-8.699996948,19.10997581,27.80997276,1
2020/1/31 15:50,26.48297882,15.92894554,7.284187794,45.69979095,54.49831009,893.2999878,893.2999878,-8.798519135,19.21681213,28.01533127,1
2020/1/31 16:00,26.49220276,14.8806057,6.591743946,45.79998016,54.58324432,623.5,619.2999878,-8.78326416,19.3077774,28.09104156,1
2020/1/31 16:10,26.56435776,15.77363586,6.617061615,45.89998627,54.72787094,745.7999878,738.5,-8.827884674,19.33562851,28.16351318,1
2020/1/31 16:20,26.59999084,13.67695618,5.738098621,45.99998474,54.79998016,465.5,465.5,-8.799995422,19.3999939,28.19998932,1
2020/1/31 16:30,26.59999084,13.35662937,5.508067608,46.03633118,54.81001663,427.7000122,430.3999634,-8.773685455,19.43634033,28.21002579,1
2020/1/31 16:40,26.59999084,14.00698853,5.803323269,46.09973907,54.83966446,500.2000122,500.2000122,-8.739925385,19.49974823,28.23967361,1
2020/1/31 16:50,26.59999084,13.17219925,5.110816956,46.09998322,54.89065552,406.7000122,406.7000122,-8.790672302,19.49999237,28.29066467,1
2020/1/31 17:00,26.59999084,13.63812828,5.652222633,46.10154724,54.86341476,454,454,-8.761867523,19.5015564,28.26342392,1
2020/1/31 17:10,26.5377903,14.71558952,6.529352665,46.19984818,54.60001373,593.0999756,588.4000244,-8.400165558,19.66205788,28.06222343,1
2020/1/31 17:20,26.40020943,15.23975945,6.466754913,46.24472046,54.60898972,668.7000122,668.7000122,-8.364269257,19.84451103,28.20878029,1
2020/1/31 17:30,26.43311119,13.37604332,5.451391697,46.29998016,54.79998016,430.8999939,430.8999939,-8.5,19.86686897,28.36686897,1
2020/1/31 17:40,26.4179821,14.05552292,5.708397865,46.29998016,54.79998016,506,502.7999878,-8.5,19.88199806,28.38199806,1
2020/1/31 17:50,26.41545677,13.21102715,5.426696301,46.35932922,54.80298615,413,413,-8.443656921,19.94387245,28.38752937,1
2020/1/31 18:00,26.41596031,12.34711742,5.361215115,46.39998627,54.88908005,332.2000122,332.2000122,-8.489093781,19.98402596,28.47311974,1
2020/1/31 18:10,26.31764412,13.20131969,5.582177639,46.40001678,54.89189529,408.7999878,408.7999878,-8.49187851,20.08237267,28.57425117,1
2020/1/31 18:20,26.30000687,11.82294655,4.745387554,46.40414429,54.9100647,280.2000122,283.3999939,-8.50592041,20.10413742,28.61005783,1
2020/1/31 18:30,26.30000687,13.34692287,5.227758408,46.4000473,54.90699768,427.7000122,423.5,-8.506950378,20.10004044,28.60699081,1
2020/1/31 18:40,26.28999329,12.72568417,5.180626392,46.40001678,54.90003967,362.7000122,362.7000122,-8.500022888,20.1100235,28.61004639,1
2020/1/31 18:50,26.20397568,12.8421669,5.337975025,46.40001678,54.92557144,375.7999878,375.7999878,-8.525554657,20.19604111,28.72159576,1
2020/1/31 19:00,26.20000839,13.75461102,5.640347958,46.40099335,54.99265289,475.5,469.2000122,-8.591659546,20.20098495,28.7926445,1
2020/1/31 19:10,26.15079308,13.56047344,5.403185368,46.44626999,54.99998474,448.7000122,448.7000122,-8.553714752,20.29547691,28.84919167,1
2020/1/31 19:20,26.11531448,13.06542397,5.282951355,46.49811935,54.99998474,403.6000061,403.6000366,-8.501865387,20.38280487,28.88467026,1
2020/1/31 19:30,26.10000992,12.29858303,5.017394066,46.49998474,54.99998474,328.5,322.7999878,-8.5,20.39997482,28.89997482,1
2020/1/31 19:40,26.10000992,11.92972279,4.901910305,46.43790436,54.99998474,291.7999878,292.4666748,-8.562080383,20.33789444,28.89997482,1
2020/1/31 19:50,26.09964752,11.58998299,4.661913395,46.40001678,54.99998474,267.1000061,267.1000061,-8.599967957,20.30036926,28.90033722,1
2020/1/31 20:00,26.01688194,11.99767017,4.641377926,46.30103683,54.99814224,304.3999939,298.6000061,-8.697105408,20.28415489,28.9812603,1
2020/1/31 20:10,26.00613976,11.41525936,4.736905575,46.30001831,54.90001678,249.8000031,253,-8.599998474,20.29387856,28.89387703,1
2020/1/31 20:20,26.00000954,13.70607662,5.666711807,46.25023651,54.83005905,465.5,465.5,-8.57982254,20.25022697,28.83004951,1
2020/1/31 20:30,26.00000954,12.89070129,5.222340584,46.25111771,54.80626678,382.1000061,382.1000061,-8.555149078,20.25110817,28.80625725,1
2020/1/31 20:40,26.00000954,11.14346695,4.527542591,46.20171356,54.82142639,233.5,233.5,-8.61971283,20.20170403,28.82141685,1
2020/1/31 20:50,25.99190712,11.34731102,4.613779545,46.18227386,54.80001831,253.5,251.7666626,-8.617744446,20.19036674,28.80811119,1
2020/1/31 21:00,25.90442467,11.60939598,4.76668644,46.10001755,54.79890442,269.2000122,269.2000122,-8.698886871,20.19559288,28.89447975,1
2020/1/31 21:10,25.85549736,10.86196899,4.315222263,46.00197983,54.6979332,214.1000061,212.5,-8.695953369,20.14648247,28.84243584,1
2020/1/31 21:20,25.80000687,11.68705082,4.622145653,46.00001526,54.60001373,270.7999878,272.3999939,-8.599998474,20.20000839,28.80000687,1
2020/1/31 21:30,25.80000687,13.46340561,5.831336021,45.90010071,54.60001373,440.2999878,438.5666809,-8.699913025,20.10009384,28.80000687,1
2020/1/31 21:40,25.79999161,11.70646477,4.851037979,45.90001678,54.59998322,276.6000061,276.6000061,-8.699966431,20.10002518,28.79999161,1
2020/1/31 21:50,25.73862648,11.10464001,4.296906948,45.90001678,54.59958649,232.5,232.5,-8.699569702,20.1613903,28.86096001,1
2020/1/31 22:00,25.69324493,10.27955723,3.900387764,45.80197144,54.50001907,127.5,129.6333313,-8.698047638,20.1087265,28.80677414,1
2020/1/31 22:10,25.60000992,10.28926468,3.682436943,45.80001831,54.50001907,145.8999939,145.8999939,-8.700000763,20.20000839,28.90000916,1
2020/1/31 22:20,25.60000992,10.28926468,3.149064541,45.70001984,54.40021133,68.19999695,68.19999695,-8.700191498,20.10000992,28.80020142,1
2020/1/31 22:30,25.59918022,10.29897118,3.549268961,45.60001373,54.30001831,130.1000061,129.6000061,-8.700004578,20.00083351,28.70083809,1
